SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,PLAYER_ID,SEASON
22015,1626166,0021500802,"FEB 11, 2016",OKC vs. NOP,W,25,2,7,0.286,0,3,0.0,0,0,0.0,1,1,2,8,0,0,3,2,4,10,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500783,"FEB 08, 2016",OKC @ PHX,W,21,4,7,0.571,3,4,0.75,0,0,0.0,1,3,4,4,0,0,1,1,11,9,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500769,"FEB 06, 2016",OKC @ GSW,L,12,1,7,0.143,1,3,0.333,0,0,0.0,0,2,2,1,1,1,1,2,3,-2,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500740,"FEB 03, 2016",OKC vs. ORL,W,14,3,5,0.6,0,2,0.0,3,4,0.75,0,1,1,3,0,0,0,1,9,-4,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500725,"FEB 01, 2016",OKC vs. WAS,W,13,3,7,0.429,1,3,0.333,1,1,1.0,1,2,3,2,2,0,0,2,8,4,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500688,"JAN 27, 2016",OKC @ MIN,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500679,"JAN 26, 2016",OKC @ NYK,W,15,4,7,0.571,4,5,0.8,0,0,0.0,0,2,2,0,0,0,1,0,12,-1,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500664,"JAN 24, 2016",OKC @ BKN,L,13,4,5,0.8,2,3,0.667,0,0,0.0,0,0,0,2,1,1,0,1,10,3,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500651,"JAN 22, 2016",OKC @ DAL,W,13,4,10,0.4,0,4,0.0,0,0,0.0,0,2,2,3,0,0,2,2,8,12,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500636,"JAN 20, 2016",OKC vs. CHA,W,23,3,8,0.375,1,3,0.333,0,1,0.0,0,5,5,3,0,0,1,0,7,-5,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500627,"JAN 19, 2016",OKC @ DEN,W,20,0,9,0.0,0,6,0.0,0,0,0.0,1,3,4,6,4,0,1,2,0,12,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500611,"JAN 17, 2016",OKC vs. MIA,W,15,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,2,1,0,0,2,0,10,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500594,"JAN 15, 2016",OKC vs. MIN,W,24,6,11,0.545,1,2,0.5,1,1,1.0,0,2,2,5,4,1,1,1,14,3,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500582,"JAN 13, 2016",OKC vs. DAL,W,25,4,6,0.667,2,3,0.667,0,0,0.0,0,3,3,3,3,0,1,3,10,5,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500574,"JAN 12, 2016",OKC @ MIN,W,15,2,7,0.286,2,4,0.5,0,0,0.0,0,2,2,2,0,0,2,2,6,-6,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500564,"JAN 10, 2016",OKC @ POR,L,10,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,0,5,-8,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500549,"JAN 08, 2016",OKC @ LAL,W,25,5,9,0.556,1,2,0.5,0,0,0.0,1,0,1,1,1,0,1,1,11,-2,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500534,"JAN 06, 2016",OKC vs. MEM,W,18,3,7,0.429,2,3,0.667,0,0,0.0,0,1,1,3,0,0,1,4,8,3,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500517,"JAN 04, 2016",OKC vs. SAC,L,19,5,12,0.417,1,4,0.25,0,0,0.0,1,4,5,1,1,1,0,5,11,-17,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500497,"JAN 02, 2016",OKC @ CHA,W,20,3,5,0.6,0,1,0.0,1,2,0.5,0,3,3,3,1,0,0,4,7,3,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500488,"DEC 31, 2015",OKC vs. PHX,W,14,3,7,0.429,1,2,0.5,0,0,0.0,0,0,0,4,0,0,1,1,7,-7,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500472,"DEC 29, 2015",OKC vs. MIL,W,16,5,6,0.833,2,3,0.667,4,4,1.0,0,3,3,3,1,0,0,4,16,2,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500456,"DEC 27, 2015",OKC vs. DEN,W,12,2,4,0.5,2,2,1.0,0,0,0.0,0,4,4,2,0,0,1,3,6,-5,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500435,"DEC 23, 2015",OKC @ LAL,W,9,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,2,0,0,0,5,0,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500398,"DEC 19, 2015",OKC vs. LAL,W,10,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,3,3,1,2,0,6,5,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500378,"DEC 16, 2015",OKC vs. POR,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500331,"DEC 10, 2015",OKC vs. ATL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500316,"DEC 08, 2015",OKC @ MEM,W,6,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,0,5,3,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500303,"DEC 06, 2015",OKC vs. SAC,W,4,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,0,0,0,1,0,3,-4,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500208,"NOV 23, 2015",OKC @ UTA,W,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-9,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500199,"NOV 22, 2015",OKC vs. DAL,W,5,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,-9,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500155,"NOV 16, 2015",OKC @ MEM,L,12,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,2,3,-8,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500149,"NOV 15, 2015",OKC vs. BOS,L,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500134,"NOV 13, 2015",OKC vs. PHI,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500107,"NOV 10, 2015",OKC @ WAS,W,3,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,1,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500097,"NOV 08, 2015",OKC vs. PHX,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1,Cameron Payne,1626166,2015-16
22015,1626166,0021500044,"NOV 01, 2015",OKC vs. DEN,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,1,0,-1,1,Cameron Payne,1626166,2015-16
22015,201171,0021501154,"APR 05, 2016",PHI vs. NOP,W,26,9,10,0.9,2,2,1.0,2,3,0.667,4,5,9,1,2,0,0,1,22,19,1,Carl Landry,201171,2015-16
22015,201171,0021501138,"APR 02, 2016",PHI vs. IND,L,23,7,10,0.7,2,2,1.0,3,4,0.75,0,6,6,2,0,0,3,0,19,-17,1,Carl Landry,201171,2015-16
22015,201171,0021501128,"APR 01, 2016",PHI @ CHA,L,24,8,13,0.615,0,0,0.0,0,0,0.0,5,3,8,4,0,0,0,5,16,-16,1,Carl Landry,201171,2015-16
22015,201171,0021501109,"MAR 29, 2016",PHI vs. CHA,L,22,3,8,0.375,0,0,0.0,2,2,1.0,1,2,3,3,0,0,1,0,8,-18,1,Carl Landry,201171,2015-16
22015,201171,0021501094,"MAR 27, 2016",PHI @ GSW,L,25,9,15,0.6,0,0,0.0,4,4,1.0,4,4,8,3,1,0,2,2,22,-3,1,Carl Landry,201171,2015-16
22015,201171,0021501091,"MAR 26, 2016",PHI @ POR,L,16,5,6,0.833,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,4,12,-13,1,Carl Landry,201171,2015-16
22015,201171,0021501064,"MAR 23, 2016",PHI @ DEN,L,24,6,11,0.545,0,0,0.0,4,4,1.0,0,7,7,1,0,0,0,4,16,-1,1,Carl Landry,201171,2015-16
22015,201171,0021501045,"MAR 21, 2016",PHI @ IND,L,22,2,6,0.333,0,0,0.0,0,0,0.0,1,6,7,0,0,2,1,4,4,-5,1,Carl Landry,201171,2015-16
22015,201171,0021501039,"MAR 20, 2016",PHI vs. BOS,L,25,10,18,0.556,0,1,0.0,6,6,1.0,5,3,8,0,0,0,0,2,26,2,1,Carl Landry,201171,2015-16
22015,201171,0021501021,"MAR 18, 2016",PHI vs. OKC,L,12,2,7,0.286,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,1,Carl Landry,201171,2015-16
22015,201171,0021501013,"MAR 17, 2016",PHI vs. WAS,L,11,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-15,1,Carl Landry,201171,2015-16
22015,201171,0021500999,"MAR 15, 2016",PHI @ BKN,L,26,3,7,0.429,0,1,0.0,4,6,0.667,2,6,8,4,1,1,0,3,10,-5,1,Carl Landry,201171,2015-16
22015,201171,0021500976,"MAR 12, 2016",PHI vs. DET,L,25,7,13,0.538,1,2,0.5,3,4,0.75,2,4,6,1,1,0,0,2,18,-9,1,Carl Landry,201171,2015-16
22015,201171,0021500964,"MAR 11, 2016",PHI vs. BKN,W,25,7,9,0.778,0,0,0.0,2,2,1.0,1,7,8,1,0,0,1,2,16,-1,1,Carl Landry,201171,2015-16
22015,201171,0021500951,"MAR 09, 2016",PHI vs. HOU,L,9,0,2,0.0,0,0,0.0,6,8,0.75,3,3,6,0,0,0,1,1,6,0,1,Carl Landry,201171,2015-16
22015,201171,0021500935,"MAR 06, 2016",PHI @ MIA,L,26,8,16,0.5,0,0,0.0,2,6,0.333,5,2,7,0,1,0,0,3,18,-21,1,Carl Landry,201171,2015-16
22015,201171,0021500914,"MAR 04, 2016",PHI vs. MIA,L,10,0,4,0.0,0,0,0.0,3,4,0.75,2,1,3,1,0,0,0,5,3,-13,1,Carl Landry,201171,2015-16
22015,201171,0021500898,"MAR 02, 2016",PHI vs. CHA,L,14,3,6,0.5,0,0,0.0,3,4,0.75,0,3,3,0,1,0,0,1,9,-1,1,Carl Landry,201171,2015-16
22015,201171,0021500885,"FEB 29, 2016",PHI @ WAS,L,18,6,8,0.75,0,0,0.0,3,5,0.6,1,1,2,0,0,0,1,5,15,-7,1,Carl Landry,201171,2015-16
22015,201171,0021500847,"FEB 24, 2016",PHI @ DET,L,10,4,5,0.8,0,1,0.0,2,2,1.0,0,5,5,2,0,0,1,2,10,8,1,Carl Landry,201171,2015-16
22015,201171,0021500830,"FEB 21, 2016",PHI @ DAL,L,6,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,1,0,0,1,-1,1,Carl Landry,201171,2015-16
22015,201171,0021500811,"FEB 19, 2016",PHI @ NOP,L,8,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,0,3,1,Carl Landry,201171,2015-16
22015,201171,0021500791,"FEB 10, 2016",PHI vs. SAC,L,6,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,1,2,14,1,Carl Landry,201171,2015-16
22015,201171,0021500753,"FEB 05, 2016",PHI @ WAS,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,1,Carl Landry,201171,2015-16
22015,201171,0021500736,"FEB 03, 2016",PHI vs. ATL,L,15,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,1,0,2,0,1,6,-18,1,Carl Landry,201171,2015-16
22015,201171,0021500615,"JAN 18, 2016",PHI @ NYK,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,-3,1,Carl Landry,201171,2015-16
22015,201171,0021500606,"JAN 16, 2016",PHI vs. POR,W,7,0,0,0.0,0,0,0.0,3,4,0.75,0,0,0,0,1,0,0,1,3,-6,1,Carl Landry,201171,2015-16
22015,201171,0021500587,"JAN 14, 2016",PHI vs. CHI,L,19,4,8,0.5,0,1,0.0,0,0,0.0,0,3,3,1,0,1,2,4,8,12,1,Carl Landry,201171,2015-16
22015,201171,0021500559,"JAN 10, 2016",PHI vs. CLE,L,9,1,3,0.333,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,5,3,-6,1,Carl Landry,201171,2015-16
22015,201171,0021500554,"JAN 09, 2016",PHI vs. TOR,L,13,5,6,0.833,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,2,11,-6,1,Carl Landry,201171,2015-16
22015,201171,0021500536,"JAN 07, 2016",PHI vs. ATL,L,6,3,5,0.6,0,0,0.0,0,1,0.0,1,2,3,0,0,0,1,1,6,-8,1,Carl Landry,201171,2015-16
22015,201171,0021500512,"JAN 04, 2016",PHI vs. MIN,W,22,8,11,0.727,0,0,0.0,0,0,0.0,3,1,4,1,0,1,0,0,16,19,1,Carl Landry,201171,2015-16
22015,201171,0021500505,"JAN 02, 2016",PHI @ LAC,L,16,4,7,0.571,0,0,0.0,3,6,0.5,1,3,4,1,2,0,1,2,11,-5,1,Carl Landry,201171,2015-16
22015,201171,0021500467,"DEC 28, 2015",PHI @ UTA,L,8,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,1,Carl Landry,201171,2015-16
22015,201171,0021500451,"DEC 26, 2015",PHI @ PHX,W,23,7,10,0.7,0,0,0.0,2,2,1.0,2,6,8,0,1,0,2,3,16,18,1,Carl Landry,201171,2015-16
22015,201171,0021500430,"DEC 23, 2015",PHI @ MIL,L,13,2,6,0.333,0,0,0.0,6,8,0.75,2,3,5,1,1,1,1,1,10,5,1,Carl Landry,201171,2015-16
22015,2546,0021501202,"APR 10, 2016",NYK vs. TOR,L,25,7,16,0.438,1,1,1.0,6,6,1.0,1,5,6,3,0,1,2,3,21,-1,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501180,"APR 08, 2016",NYK @ PHI,W,26,8,18,0.444,1,6,0.167,3,4,0.75,0,3,3,1,0,2,1,2,20,-7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501169,"APR 06, 2016",NYK vs. CHA,L,38,5,14,0.357,0,5,0.0,5,6,0.833,1,5,6,7,1,2,2,4,15,-3,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501130,"APR 01, 2016",NYK vs. BKN,W,25,6,15,0.4,1,3,0.333,0,0,0.0,2,4,6,4,1,0,1,1,13,6,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501117,"MAR 30, 2016",NYK @ DAL,L,34,11,22,0.5,2,6,0.333,7,7,1.0,1,6,7,2,3,0,5,2,31,9,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501102,"MAR 28, 2016",NYK @ NOP,L,36,9,22,0.409,4,11,0.364,0,0,0.0,0,5,5,6,0,0,4,4,22,-7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501086,"MAR 26, 2016",NYK vs. CLE,L,39,9,24,0.375,5,9,0.556,5,6,0.833,2,7,9,1,2,0,1,5,28,-10,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501070,"MAR 24, 2016",NYK vs. CHI,W,35,9,17,0.529,3,9,0.333,5,5,1.0,2,5,7,4,1,0,2,2,26,17,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501060,"MAR 23, 2016",NYK @ CHI,W,39,10,22,0.455,4,6,0.667,0,1,0.0,0,3,3,5,0,0,3,2,24,6,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501032,"MAR 19, 2016",NYK @ WAS,L,40,7,21,0.333,2,6,0.333,4,4,1.0,0,7,7,5,1,0,3,2,20,-13,1,Carmelo Anthony,2546,2015-16
22015,2546,0021501011,"MAR 16, 2016",NYK @ GSW,L,30,7,13,0.538,3,4,0.75,1,2,0.5,1,5,6,6,0,0,2,3,18,-20,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500987,"MAR 13, 2016",NYK @ LAL,W,38,10,20,0.5,2,4,0.5,4,4,1.0,3,9,12,4,0,1,1,5,26,5,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500972,"MAR 11, 2016",NYK @ LAC,L,43,8,16,0.5,1,3,0.333,3,3,1.0,0,6,6,4,1,0,3,4,20,-7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500956,"MAR 09, 2016",NYK @ PHX,W,31,9,15,0.6,3,4,0.75,2,3,0.667,1,6,7,1,1,1,2,0,23,9,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500946,"MAR 08, 2016",NYK @ DEN,L,39,9,18,0.5,1,4,0.25,11,11,1.0,2,5,7,4,0,3,4,2,30,-17,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500923,"MAR 05, 2016",NYK vs. DET,W,41,11,19,0.579,1,4,0.25,1,2,0.5,0,10,10,6,1,1,2,2,24,10,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500915,"MAR 04, 2016",NYK @ BOS,L,40,13,27,0.481,2,8,0.25,2,2,1.0,2,5,7,4,1,0,1,1,30,2,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500893,"MAR 01, 2016",NYK vs. POR,L,34,10,20,0.5,0,3,0.0,3,3,1.0,2,8,10,4,1,1,1,2,23,-9,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500883,"FEB 28, 2016",NYK vs. MIA,L,41,9,24,0.375,1,2,0.5,6,7,0.857,1,6,7,4,0,1,3,4,25,-13,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500863,"FEB 26, 2016",NYK vs. ORL,W,36,7,22,0.318,0,3,0.0,5,7,0.714,3,8,11,6,1,0,3,2,19,8,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500846,"FEB 24, 2016",NYK @ IND,L,35,5,20,0.25,1,4,0.25,3,4,0.75,1,6,7,3,1,0,1,4,14,-14,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500835,"FEB 22, 2016",NYK vs. TOR,L,37,8,17,0.471,1,2,0.5,6,10,0.6,1,10,11,5,0,0,3,1,23,-18,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500821,"FEB 20, 2016",NYK @ MIN,W,41,12,23,0.522,0,3,0.0,6,7,0.857,2,9,11,4,0,0,2,1,30,15,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500807,"FEB 19, 2016",NYK @ BKN,L,38,8,16,0.5,2,4,0.5,4,4,1.0,2,5,7,6,3,1,2,2,22,-8,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500785,"FEB 09, 2016",NYK vs. WAS,L,39,12,22,0.545,3,6,0.5,6,6,1.0,1,12,13,2,2,0,4,3,33,-2,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500770,"FEB 07, 2016",NYK vs. DEN,L,35,7,19,0.368,0,3,0.0,7,8,0.875,1,5,6,7,0,0,3,4,21,-12,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500746,"FEB 04, 2016",NYK @ DET,L,40,4,18,0.222,1,5,0.2,10,14,0.714,0,11,11,8,1,0,3,2,19,-3,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500730,"FEB 02, 2016",NYK vs. BOS,L,35,4,16,0.25,1,5,0.2,7,10,0.7,1,13,14,4,0,0,3,6,16,-3,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500718,"JAN 31, 2016",NYK vs. GSW,L,36,8,18,0.444,0,2,0.0,8,9,0.889,1,9,10,2,0,2,3,2,24,-14,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500700,"JAN 29, 2016",NYK vs. PHX,W,30,5,14,0.357,2,3,0.667,7,7,1.0,1,9,10,8,4,0,2,2,19,33,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500655,"JAN 23, 2016",NYK @ CHA,L,29,4,11,0.364,0,2,0.0,1,3,0.333,0,6,6,2,0,0,3,2,9,-14,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500648,"JAN 22, 2016",NYK vs. LAC,L,31,4,12,0.333,1,3,0.333,7,8,0.875,0,4,4,6,1,1,2,0,16,-19,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500632,"JAN 20, 2016",NYK vs. UTA,W,42,13,20,0.65,0,1,0.0,4,4,1.0,1,6,7,9,0,0,2,3,30,7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500615,"JAN 18, 2016",NYK vs. PHI,W,49,7,28,0.25,2,6,0.333,3,7,0.429,0,7,7,7,1,0,3,2,19,12,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500571,"JAN 12, 2016",NYK vs. BOS,W,18,7,10,0.7,2,2,1.0,1,1,1.0,0,4,4,3,0,0,2,1,17,10,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500562,"JAN 10, 2016",NYK vs. MIL,W,37,10,16,0.625,1,5,0.2,3,4,0.75,3,7,10,8,0,1,1,2,24,25,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500546,"JAN 08, 2016",NYK @ SAS,L,39,5,15,0.333,2,3,0.667,8,10,0.8,5,7,12,3,0,2,0,3,20,3,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500525,"JAN 06, 2016",NYK @ MIA,W,37,9,12,0.75,0,1,0.0,7,8,0.875,0,5,5,4,2,0,1,3,25,19,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500521,"JAN 05, 2016",NYK @ ATL,W,40,8,22,0.364,0,4,0.0,7,8,0.875,2,9,11,7,1,2,3,4,23,10,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500506,"JAN 03, 2016",NYK vs. ATL,W,35,4,10,0.4,0,3,0.0,3,4,0.75,5,4,9,5,3,0,1,2,11,4,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500493,"JAN 01, 2016",NYK @ CHI,L,37,8,18,0.444,1,3,0.333,3,3,1.0,3,4,7,3,0,0,1,1,20,-17,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500469,"DEC 29, 2015",NYK vs. DET,W,38,11,24,0.458,2,5,0.4,0,0,0.0,1,5,6,6,1,0,3,3,24,11,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500454,"DEC 27, 2015",NYK @ BOS,L,35,11,26,0.423,2,5,0.4,5,7,0.714,4,6,10,2,0,0,2,3,29,-11,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500442,"DEC 26, 2015",NYK @ ATL,L,30,7,12,0.583,0,2,0.0,4,7,0.571,2,10,12,4,0,1,4,2,18,-6,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500412,"DEC 21, 2015",NYK vs. ORL,L,40,10,17,0.588,2,3,0.667,1,2,0.5,0,4,4,6,0,0,5,3,23,-9,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500400,"DEC 19, 2015",NYK vs. CHI,W,35,12,20,0.6,1,4,0.25,2,2,1.0,1,6,7,3,1,0,2,1,27,14,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500388,"DEC 18, 2015",NYK @ PHI,W,28,4,14,0.286,0,2,0.0,8,9,0.889,1,4,5,4,2,0,3,1,16,15,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500375,"DEC 16, 2015",NYK vs. MIN,W,35,6,15,0.4,1,2,0.5,7,8,0.875,3,12,15,9,1,1,4,1,20,1,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500352,"DEC 12, 2015",NYK @ POR,W,38,13,21,0.619,2,5,0.4,9,9,1.0,2,4,6,2,1,2,4,0,37,-8,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500332,"DEC 10, 2015",NYK @ SAC,L,39,8,21,0.381,1,3,0.333,6,11,0.545,5,9,14,4,1,1,5,3,23,-2,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500327,"DEC 09, 2015",NYK @ UTA,L,26,3,11,0.273,1,4,0.25,5,7,0.714,0,5,5,2,1,0,4,2,12,-18,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500307,"DEC 07, 2015",NYK vs. DAL,L,38,6,18,0.333,1,6,0.167,4,5,0.8,1,5,6,8,0,0,5,4,17,-4,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500295,"DEC 05, 2015",NYK @ MIL,L,32,6,17,0.353,2,7,0.286,4,4,1.0,0,5,5,3,1,1,2,5,18,-23,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500283,"DEC 04, 2015",NYK vs. BKN,W,31,9,18,0.5,5,8,0.625,5,7,0.714,1,6,7,3,2,0,2,1,28,14,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500271,"DEC 02, 2015",NYK vs. PHI,W,26,5,16,0.313,0,3,0.0,2,2,1.0,0,6,6,2,0,0,4,2,12,12,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500230,"NOV 27, 2015",NYK vs. MIA,L,34,4,13,0.308,1,3,0.333,2,2,1.0,1,2,3,1,1,1,1,3,11,-23,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500216,"NOV 25, 2015",NYK @ ORL,L,35,9,17,0.529,3,4,0.75,7,9,0.778,3,9,12,3,1,0,2,4,28,4,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500204,"NOV 23, 2015",NYK @ MIA,L,41,6,16,0.375,0,5,0.0,9,9,1.0,2,6,8,4,4,1,4,0,21,-7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500194,"NOV 21, 2015",NYK @ HOU,W,25,5,10,0.5,1,2,0.5,3,4,0.75,3,3,6,0,0,0,3,5,14,7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500183,"NOV 20, 2015",NYK @ OKC,W,35,9,20,0.45,1,3,0.333,6,8,0.75,0,5,5,1,1,1,3,0,25,-1,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500162,"NOV 17, 2015",NYK vs. CHA,W,37,6,18,0.333,1,4,0.25,5,6,0.833,2,9,11,5,0,2,1,2,18,19,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500145,"NOV 15, 2015",NYK vs. NOP,W,39,11,21,0.524,1,5,0.2,6,7,0.857,1,12,13,3,1,0,2,2,29,10,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500130,"NOV 13, 2015",NYK vs. CLE,L,36,9,20,0.45,4,8,0.5,4,4,1.0,1,4,5,4,0,1,1,3,26,1,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500113,"NOV 11, 2015",NYK @ CHA,L,35,12,25,0.48,3,6,0.5,2,4,0.5,1,5,6,4,0,0,3,2,29,7,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500109,"NOV 10, 2015",NYK @ TOR,W,33,10,23,0.435,2,6,0.333,3,3,1.0,0,4,4,3,3,0,2,2,25,-2,1,Carmelo Anthony,2546,2015-16
22015,2546,0021500095,"NOV 08, 2015",NYK vs. LAL,W,35,8,20,0.4,2,6,0.333,6,6,1.0,0,8,8,2,0,0,2,4,24,5,1,Carmelo Anthony,2546,2015-16
